331	1189927
7104	1208035
8328	1201176
13022	1189962
326	1190267
204	1190639
14490	1201135
50553	1208058
204	1191219
2246	1192700
64847	1199666
7353	1201197
1858	1209571
11460	1203020
11341	1208594
10878	1211477
10644	1211496
46	1214539
69	1193676
56	1194083
60	1194478
967	1194496
47	1209234
22602	1194599
22606	1194617
128	1194879
176	1195217
1615	1195237
50443	1199475
199	1195699
3634	1195771
122	1195855
971	1196007
1094	1196281
7423	1197342
900	1197599
58	1197752
439	1198170
13574	1198254
35702	1208098
718	1211876
4392	1204816
343	1198714
220	1209458
5120	1208116
4626	1208152
101	1199046
83	1199163
82	1199199
80	1199511
62	1199562
17861	1199682
18463	1208170
99	1202710
7273	1202831
70	1202729
7468	1202849
42078	1209475
21204	1209493
2134	1209704
7239	1208205
78	1209337
19986	1210152
36	1212631
53017	1315759
56	1209356
943	1209373
4348	1210171
4992	1210368
39	1212649
46	1212760
958	1210566
42	1211577
41	1211661
454	1317652
28335	1215788
66	1215688
49	1214628
939	1211760
44	1211894
56	1211913
945	1211932
853	1212004
51	1214735
6202	1328585
38	1213459
1918	1212022
45	1212865
11011	1212105
72	1213491
5	1213526
44	1224810
36	1212666
9	1212687
37	1212978
3	1212704
4	1212726
62	1214860
36	1212882
42	1213080
58902	1334842
41	1213628
44	1213731
36	1213750
40	1213822
35	1213839
36	1213993
1616	1214486
1594	1214698
356	1214717
307	1214768
5182	1214931
36	1215194
37	1215056
6	1215072
7	1215108
43	1215280
36	1215348
4	1215330
1603	1215434
1602	1215451
1067	1215521
2	1215575
1051	1215594
4	1215615
37	1215652
1056	1215937
1054	1216076
214	1216126
40	1216227
35	1216245
900	1216263
514	1216283
5941	1216470
215	1216574
5979	1216591
39841	1334865
5962	1216641
3	1216725
5974	1216849
21635	1216934
21636	1216951
7450	1222691
8094	1217171
8286	1217189
13478	1358829
2722	1217702
574	1217735
2762	1217772
5	1217824
3	1217892
2754	1217927
1	1217963
5	1218000
3	1218066
6	1218185
12993	1223083
647	1218554
3	1218705
2740	1218741
4	1218950
7	1219140
908	1219194
61	1219247
38	1219398
905	1219518
34	1219603
37	1219620
2893	1223105
950	1220473
46	1220592
43	1221172
695	1221362
460	1221550
322	1221634
1557	1221739
44	1223126
40	1222067
44	1223289
437	1222217
42	1222100
1830	1222933
42085	1222381
1172	1222412
34	1223146
57	1223167
40	1223184
503	1222650
36	1223203
11517	1223395
846	1223412
211	1223513
1534	1223548
144	1223907
37781	1368824
458	1224334
404	1224918
91	1225058
71	1225202
77	1225338
295	1225702
359	1225821
1070	1225902
298	1226312
324	1226601
171	1227122
1841	1227307
282	1227866
220	1228160
47598	1228351
55057	1372352
59603	1372480
58624	1406967
282	1229203
233	1229742
10291	1229843
10036	1229860
10064	1229881
10114	1229897
10428	1229914
5864	1230052
733	1230086
134	1282430
11182	1282638
10836	1230496
10835	1230534
663	1230822
4065	1231151
484	1231343
4326	1232087
407	1231895
228	1232223
1006	1232309
345	1232336
7238	1232414
7240	1232484
7236	1232749
7237	1233362
52678	1233380
64844	1233398
3586	1368843
7457	1241637
10922	1233912
5073	1244187
19795	1234103
16258	1234121
795	1281389
5893	1425662
17185	1235473
228	1235708
183	1235971
158	1235995
141	1236013
1966	1239758
4800	1239942
1891	1239975
339	1240590
24417	1246277
64838	1249707
87	1264887
72	1265170
17899	1334887
7303	1285560
1328	1280288
335	1266506
90	1266816
72	1267631
43	1267684
10432	1267755
88	1269419
45	1268132
336	1268319
45	1268493
1040	1268548
39374	1268753
39204	1268772
134	1268873
46259	1269440
46862	1280305
1841	1269360
345	1269579
1020	1269731
1379	1269816
4728	1269835
4196	1270219
61	1270287
8192	1270394
7424	1270617
57062	1270735
43	1270841
822	1270895
40	1270946
45	1270998
42	1271032
622	1276012
51514	1271099
47711	1271119
45824	1271234
65	1278216
3170	1271529
31056	1429410
64843	1271779
5439	1272424
620	1274465
71	1278319
136	1278436
156	1274600
11012	1274801
10836	1274820
10834	1275121
41	1282256
50935	1276692
55731	1278099
42889	1278622
6918	1276708
5250	1278117
3637	1280323
33482	1278454
22781	1278639
10847	1280340
51687	1280360
50	1282365
51313	1281405
58618	1278655
4113	1286490
5507	1281422
29009	1374764
89	1280379
17579	1280250
2756	1280397
35	1282276
1850	1474075
1926	1532715
1936	1544014
1959	1613758
1058	1280415
29283	1280435
3511	1318160
8058	1280455
5956	1281442
52406	1290656
4704	1281462
9040	1281479
58434	1281627
951	1280475
79	1280498
845	1280517
38	1281664
46	1281683
1924	1281702
47	1281738
3	1282063
83	1280535
42	1282293
25247	1321729
58665	1327215
10849	1317672
58665	1373288
65	1280553
240	1280624
69	1280891
60037	1282114
227	1281173
490	1281350
622	1281370
3643	1281497
74	1281970
845	1281988
45	1282023
45	1282096
71	1282135
98	1282447
55	1282158
48	1282181
52	1282389
57754	1615790
79	1282473
466	1286508
101	1282493
45128	1615827
38	1282554
15	1282580
245	1285579
51516	1286527
76	1285598
1253	1285719
60498	1286102
1970	1285617
6097	1286240
58796	1286696
9353	1286714
10780	1315808
10780	1315828
10781	1317694
10780	1317715
51	1286990
35805	1287009
86	1285839
6111	1287027
47	1287045
9539	1287064
16085	1455461
3637	1287082
130	1285634
436	1285999
36117	1330274
74	1285876
15906	1328469
18039	1287100
105	1287119
1579	1287138
58	1287158
1132	1287284
209	1317733
77	1288483
1157	1287446
113	1287760
6286	1288059
5826	1288079
6025	1288605
2475	1288640
706	1288994
460	1289033
1366	1289539
21838	1290782
128	1289557
53022	1289742
93	1289760
14064	1289778
1653	1290766
372	1290144
3643	1299686
445	1290599
304	1290802
9713	1294705
4038	1455479
254	1291161
9147	1291371
75	1291388
1584	1291498
964	1291953
275	1292438
1850	1292775
7314	1318181
247	1293028
43086	1293206
272	1293566
11644	1334908
10517	1343106
10575	1346627
11027	1393828
11093	1431601
21663	1294288
76	1299708
10929	1295033
11152	1296114
55	1296868
2487	1296969
64913	1297868
64912	1297886
339	1297903
4120	1298306
298	1298326
9290	1298682
7455	1299927
14446	1315788
14806	1303371
7536	1300569
396	1302679
1954	1303331
39699	1546043
17742	1303391
56	1304101
1843	1317751
65	1317771
54125	1304476
98	1317882
71	1304209
2495	1347032
17115	1307308
2484	1305176
16432	1310246
3787	1313054
7538	1314026
45	1314598
27171	1315243
49	1316010
37579	1316098
23507	1317903
74	1319665
14324	1332767
585	1316895
186	1403839
195	1455495
7470	1321550
62	1341493
22045	1318118
15689	1318205
290	1318584
294	1318819
9280	1319143
9281	1319377
463	1319685
343	1319776
388	1319794
5708	1463695
44062	1474151
59	1320665
168	1320882
1177	1321225
990	1321242
683	1321262
75	1328071
45739	1321419
47837	1321748
29560	1322656
22950	1326707
2459	1323840
143	1432180
68	1329082
7318	1349683
64	1329207
43245	1546003
47900	1329243
244	1353687
64838	1332091
9144	1333182
55938	1336841
97	1337177
21579	1337318
96	1341354
31489	1342518
11171	1351426
2373	1348794
62	1348930
16010	1455513
7831	1463713
185	1351179
2657	1354199
211	1385934
3967	1356909
1646	1356150
64814	1356933
29647	1356954
139	1358868
2384	1356750
49791	1362808
64848	1358934
179	1366445
143	1359060
145	1359085
26931	1359190
64839	1359262
27483	1362850
284	1366471
20072	1366659
50556	1372507
142	1359424
127	1359632
138	1359822
132	1360845
50156	1373308
149	1360914
139	1361017
385	1361102
124	1361188
5135	1386192
4859	1395078
5179	1399995
849	1372377
141	1361341
14520	1361540
14522	1361559
147	1362827
141	1363021
138	1363208
5433	1363408
476	1437255
462	1372802
14447	1366490
7682	1463877
18051	1475980
18060	1500604
14466	1476001
3586	1366676
3644	1391390
384	1366796
43238	1366814
143	1367423
43240	1366831
56	1373345
11514	1374936
139	1367218
9247	1367605
128	1367627
7248	1441112
126	1367794
132	1367946
51696	1474051
265	1368098
148	1368617
64843	1368881
1294	1368899
341	1372397
4793	1432397
28695	1369618
18684	1370441
18649	1370525
82	1374787
317	1372416
412	1455700
1345	1372525
61726	1373448
64848	1403857
42	1372577
50140	1410323
53746	1412657
42758	1423090
20585	1423357
53340	1615856
26582	1423501
1929	1372662
82	1404937
15811	1455733
589	1373923
1406	1374047
70	1372457
137	1404955
12158	1374532
71	1386682
1571	1386702
52	1375536
2271	1375651
2971	1448422
77	1386774
1813	1376112
53556	1376154
64840	1376895
4240	1377218
1654	1377958
1611	1378197
1650	1379675
1646	1379841
1680	1380978
45621	1381368
6577	1381523
28104	1386176
212	1386721
1399	1386662
1371	1381543
259	1382690
434	1382964
259	1383444
181	1386903
140	1389296
62	1383203
13689	1437787
31461	1386793
13235	1386813
65	1383307
340	1383732
4729	1383754
4760	1384110
16294	1386971
16515	1388087
16991	1388165
16732	1389200
2884	1389483
23461	1441676
32999	1392611
2887	1386989
65	1387009
946	1388308
6524	1432196
5802	1474197
14599	1389219
16598	1392388
11363	1427024
1000	1669414
59	1387127
186	1387147
1851	1405066
3887	1389424
6316	1392507
10057	1392524
30481	1392630
58	1390120
3647	1405143
88	1391054
65	1391113
66	1391221
4236	1392830
4052	1393567
4179	1397112
95	1391297
52	1391408
72	1392203
77	1392369
70	1398966
77	1397879
213	1459572
82	1397183
1827	1405085
71	1459838
59	1459943
64	1460069
60	1460192
94	1463731
73	1474215
70	1474232
66	1474337
67	1474355
60	1474440
1905	1427465
71	1399084
59	1474477
69	1398528
74	1398836
76	1399279
72	1399474
69	1400376
78	1400750
68	1400987
11189	1460333
36338	1401836
1974	1402617
51	1403508
1133	1403600
800	1403876
23320	1404621
37359	1404640
57640	1404730
13300	1474546
4297	1437806
4000	1441132
4192	1442163
58955	1409018
50	1407510
47	1407762
49	1409644
18563	1415602
49555	1421979
344	1429989
790	1430709
462	1438984
368	1439443
10203	1442773
272	1439894
10044	1440476
331	1440735
1992	1442792
548	1442010
376	1442585
1863	1444179
59551	1670481
61756	1732534
65	1444141
58	1444266
82	1444571
5192	1445249
5205	1445269
77	1446071
15342	1456180
11226	1460316
3843	1467701
87	1447586
23803	1447746
83	1447783
23662	1447872
57	1448147
74	1448383
64	1448480
64	1448813
58	1448971
2639	1449112
61	1449146
2694	1449413
104	1450134
87	1449783
5996	1615878
207	1450563
171	1451185
83	1451240
13686	1474664
20050	1451491
233	1451547
77	1451601
233	1451893
325	1451985
188	1452163
193	1452671
14278	1474581
47838	1474681
79	1453625
7248	1453770
48116	1480037
1650	1454175
48080	1480054
79	1454703
4145	1454721
4162	1454741
4123	1455532
429	1455019
13079	1455553
11351	1455571
12738	1455588
12690	1455606
8599	1455715
11617	1455894
11932	1456136
9606	1456159
7193	1456198
8973	1458967
7181	1458986
21648	1500621
50322	1488394
64	1456855
69	1457052
12528	1459004
78	1457538
70	1458341
63	1458605
65	1458766
72	1458877
79	1459264
82	1459372
69	1459464
70	1459693
81	1459782
75	1460530
748	1460775
1788	1465659
1118	1461277
1100	1461365
1115	1461404
8104	1463752
78	1461723
946	1461830
67	1461900
66	1462271
9233	1462305
77	1462502
71	1462713
103	1462833
2944	1463769
98	1463083
367	1463276
8142	1463439
78	1463311
2965	1463786
122	1463492
7715	1463806
994	1465403
85	1463895
375	1465209
5897	1465680
86	1464650
2460	1465699
60	1465717
49	1474564
1112	1465459
76	1465755
74	1465826
119	1465867
3376	1468163
7553	1466243
220	1732239
80	1466563
689	1466794
71	1467078
104	1467201
64841	1480072
310	1467363
57274	1488102
49504	1488411
123	1467630
66	1467845
80	1467865
83	1468305
64	1468357
6710	1493190
106	1468873
6689	1493208
1730	1469366
330	1476027
92	1476395
92	1474179
47811	1474267
1121	1474092
83	1474424
84	1474797
79	1475116
65	1621934
85	1476547
85	1476693
7314	1493225
74	1621953
91	1661040
15242	1476428
320	1476960
319	1477348
16175	1477706
95	1480090
47	1480242
54	1480347
64837	1481015
342	1481479
344	1482052
75	1490526
42679	1488891
47612	1489025
343	1483058
47993	1505035
78	1488909
345	1483382
68	1483652
1574	1483788
78	1483840
89	1483953
68	1484233
344	1484364
46643	1513450
70	1484751
64	1484867
47515	1514367
85	1485168
72	1485300
63	1485765
58	1485871
3373	1486108
10120	1486376
11257	1487877
10650	1488135
18676	1488445
81	1488464
16398	1488596
78	1488926
24659	1518256
48732	1615901
13651	1500638
24367	1489042
24021	1489060
1290	1493243
17779	1622080
17762	1622099
17743	1622119
15085	1640117
15064	1640137
15046	1640155
13528	1655464
12853	1655484
93	1660993
97	1661060
83	1491567
57596	1661116
10090	1661175
69	1491932
12154	1661194
12130	1661211
29134	1670498
29585	1514385
58490	1494814
52	1496536
75	1550244
58988	1505053
28019	1496934
50	1499035
40755	1499123
48	1499176
12837	1499244
62	1514403
13562	1546088
54	1514537
2687	1534711
2683	1534730
73	1536691
28243	1536709
28493	1536811
13238	1536829
1614	1536849
1624	1536869
46656	1546109
46669	1546147
48703	1538985
48823	1655503
48135	1661016
11754	1537957
48518	1661080
54939	1537974
7395	1585809
5588	1538967
57500	1537992
642	1538950
51666	1670519
55	1539834
44	1540058
64837	1540180
54	1540198
51	1540315
342	1540366
58	1540759
15417	1541002
341	1541089
1770	1550391
1434	1544583
69	1544966
696	1569052
11565	1585830
62	1545151
48435	1673620
1012	1548518
22483	1552202
456	1549731
13258	1550351
426	1550409
229	1551216
233	1551610
819	1552042
202	1553086
14024	1553647
54	1553837
64835	1556476
9658	1553959
51	1554060
5554	1554077
8819	1554180
8800	1559661
204	1554493
5444	1563045
201	1554739
11916	1566237
198	1554964
50	1560144
553	1555223
3366	1560250
28350	1563633
38618	1585851
47616	1661230
48230	1661248
202	1558689
197	1559015
203	1559555
13726	1569798
340	1559868
345	1560490
6913	1673638
11842	1680602
1512	1560806
38577	1664692
221	1560922
34893	1668382
70	1561236
